Date,sp500_ret,sp500_vol,sp500_volume,ticker_ret,ticker_vol,num_news,sentiment
2025-03-14,-2.274795491721082,1.5609860584129316,5546520000.0,1.0661944946116053,1.9703049807645983,2.0,0.0025
2025-03-21,0.5075442811040665,1.2625607211571732,5680802000.0,4.131865278542146,0.9717618919412547,37.0,0.2311
2025-03-28,-1.5283493477260546,1.0877820704117598,4417052000.0,-6.07850729170366,1.211042913199414,20.0,0.1122
2025-03-28,-1.5283493477260546,1.0877820704117598,4417052000.0,-6.07850729170366,1.211042913199414,10.0,0.4209
2025-04-04,-9.081980250687572,1.766974246197203,5999910000.0,-7.595508747558977,1.7758299124747512,0.0,0.0
2025-04-11,5.701127705953479,4.624484982703736,7573882000.0,3.8424116812016518,4.7104049083518715,37.0,0.1933
2025-04-18,-1.5039018455756392,3.357925781945172,4667795000.0,1.0304366265766696,2.779353896194078,10.0,0.3324
2025-04-25,4.590640328977713,1.9151220375566702,4639794000.0,4.636077769246261,1.4596391461184344,28.0,0.2765
2025-05-02,2.922241183212959,0.6901091565963015,4848834000.0,1.1519741654980153,1.2809435316816606,20.0,0.0761
2025-05-09,-0.4705700522912859,0.8344940879288977,4867090000.0,1.795874272307385,1.376267384344291,115.0,0.086
2025-05-09,-0.4705700522912859,0.8344940879288977,4867090000.0,1.795874272307385,1.376267384344291,12.0,0.314
2025-05-16,5.2734004307985805,1.3613321551086603,5321292000.0,5.378659506023653,1.3249265834773332,0.0,0.0
2025-05-23,-2.6107777894873285,0.6314423579421812,4726996000.0,-3.7974734228592877,2.0991937078938436,3.0,0.3314
2025-05-30,1.8761588414845765,1.2271036988441724,5244930000.0,2.742808158342802,2.4655693361286146,3.0,0.0059
2025-06-06,1.4999081946761805,0.5427522494596496,4814706000.0,0.5455323394387035,1.9955115353589647,30.0,0.0977
2025-06-13,-0.3898040945949144,0.592331976544244,4913040000.0,9.307180460591491,3.71126848853939,127.0,0.0487
2025-06-20,-0.1527591867711675,0.8302437479826457,5656345000.0,-4.543717116134327,1.2981667899818512,37.0,0.2733
2025-06-27,3.4389324419234146,0.6519491771177537,5881858000.0,2.400001112087713,1.3387973823520134,11.0,0.2741
2025-06-27,3.4389324419234146,0.6519491771177537,5881858000.0,2.400001112087713,1.3387973823520134,30.0,0.0588
2025-07-04,1.721676191325927,0.3691855984079766,5270507500.0,4.062495804858535,0.8580111497689051,0.0,0.0
2025-07-11,-0.31213576805608767,0.616647086527875,5162534000.0,-4.767261282175561,1.589608513197723,2.0,0.0
2025-07-18,0.5917175456288115,0.37477125065099426,5146074000.0,7.213244426917309,2.7750661291870315,11.0,0.0009
2025-07-25,1.458681281834906,0.30870336163114726,5213766000.0,0.14705320760830531,1.1822806914363668,11.0,0.0976
2025-08-01,-2.3577845655760266,0.38877441303462457,5384208000.0,-5.176210759018385,1.4138608012309235,11.0,0.1378
2025-08-08,2.4277042739179855,1.065906672653937,5168910000.0,-3.639178733839854,2.8573281005461046,47.0,0.1363
2025-08-08,2.4277042739179855,1.065906672653937,5168910000.0,-3.639178733839854,2.8573281005461046,9.0,0.0
2025-08-15,0.9445195991867106,0.5796751384220691,4804152000.0,-1.205307778797815,0.9363751355482695,2.0,0.0
2025-08-22,0.26528500233549135,0.43907687755547925,4414108000.0,3.29402012097586,1.1781378869211119,0.0,0.0
2025-08-29,-0.10283722000641315,0.7344161461983457,4317806000.0,-0.07874095949800264,1.5227241110787832,9.0,0.1351
2025-09-05,0.3287829769325956,0.6252628302172805,4746562500.0,-1.9700524219925186,1.5521560504429677,17.0,0.058
2025-09-12,1.5858989286816394,0.4379597634003353,5066192000.0,1.7684912037552625,0.809353188819973,3.0,0.0
2025-09-19,1.2160737717160197,0.35909798455950076,6125646000.0,-1.5007898593000446,1.2548938503360862,10.0,0.0
2025-09-26,-0.31000228667991125,0.46500543650348297,5542640000.0,3.929431775797587,1.627830634801894,2.0,0.0012
2025-10-03,1.0850857448513995,0.3516235043195988,5716632000.0,2.314815918328672,1.631050742944804,31.0,0.0351
2025-10-03,1.0850857448513995,0.3516235043195988,5716632000.0,2.314815918328672,1.631050742944804,1.0,0.0924
2025-10-10,-2.4312891333376663,0.5159847311882652,5703074000.0,-0.8672678409379242,2.166244774794371,9.0,0.0
