Date,sp500_ret,sp500_vol,sp500_volume,ticker_ret,ticker_vol,num_news,sentiment
2025-02-14,1.4709557266100237,0.6520999190243593,4502118000.0,-0.3076054852908183,1.5230780712929453,44.0,-0.0013
2025-02-21,-1.6599532914543969,0.586621320574211,4873890000.0,5.1719209712859815,1.0659735057763498,81.0,0.0008
2025-02-28,-0.9750310396601236,0.8104327752657037,5346642000.0,-1.1620935411435274,1.4008208936220607,25.0,-0.0071
2025-03-07,-3.095134850743131,1.4694075835606872,5581630000.0,3.7908042741728876,1.8796900716233171,51.0,0.0147
2025-03-14,-2.274795491721082,1.5609860584129316,5546520000.0,0.9886005551506871,3.1003522838825965,42.0,-0.0001
2025-03-21,0.5075442811040665,1.2625607211571732,5680802000.0,-3.630184058358954,1.3809019790762547,345.0,0.1061
2025-03-28,-1.5283493477260546,1.0877820704117598,4417052000.0,-0.6066569889139561,1.3336740964465361,334.0,0.0814
2025-04-04,-9.081980250687572,1.766974246197203,5999910000.0,-5.024849080005267,1.4620493002023178,90.0,0.0016
2025-04-11,5.701127705953479,4.624484982703736,7573882000.0,-1.643997778962114,3.9562327675477675,32.0,0.0705
2025-04-18,-1.5039018455756392,3.357925781945172,4667795000.0,0.7597719585842766,2.6252243157187403,194.0,-0.0489
2025-04-25,4.590640328977713,1.9151220375566702,4639794000.0,-0.3317864813477289,2.3530568360059676,77.0,0.0678
2025-05-02,2.922241183212959,0.6901091565963015,4848834000.0,1.513082410604194,1.249780221162298,1523.0,0.1108
2025-05-09,-0.4705700522912859,0.8344940879288977,4867090000.0,4.79955267487544,1.4134277042417627,416.0,0.0759
2025-05-16,5.2734004307985805,1.3613321551086603,5321292000.0,6.6704396830442825,1.7743992610860768,56.0,0.1033
2025-05-23,-2.6107777894873285,0.6314423579421812,4726996000.0,-9.653320640357022,2.5639201859046734,60.0,0.1228
2025-05-30,1.8761588414845765,1.2271036988441724,5244930000.0,4.250293393549454,2.908226083509088,571.0,-0.1059
2025-06-06,1.4999081946761805,0.5427522494596496,4814706000.0,2.97831767913741,1.601986990371899,21.0,0.0042
2025-06-13,-0.3898040945949144,0.592331976544244,4913040000.0,3.6308193424675617,1.079402195808724,135.0,0.1386
2025-06-20,-0.1527591867711675,0.8302437479826457,5656345000.0,-4.346087500979623,1.4753652231975667,187.0,0.1351
2025-06-27,3.4389324419234146,0.6519491771177537,5881858000.0,-0.8947346917652421,1.102805605945807,125.0,0.0835
2025-07-04,1.721676191325927,0.3691855984079766,5270507500.0,4.217800718353915,2.432192371413021,234.0,0.0375
2025-07-11,-0.31213576805608767,0.616647086527875,5162534000.0,0.7038594230517337,2.301015217691287,2379.0,-0.0555
2025-07-18,0.5917175456288115,0.37477125065099426,5146074000.0,2.0833280959456024,0.9617053336180875,438.0,-0.0597
2025-07-25,1.458681281834906,0.30870336163114726,5213766000.0,-5.398294251559211,2.11036681812271,116.0,0.102
2025-08-01,-2.3577845655760266,0.38877441303462457,5384208000.0,-2.0180842072746397,1.6415428906984797,854.0,0.1778
2025-08-08,2.4277042739179855,1.065906672653937,5168910000.0,2.8551129476376724,1.1244436364641808,376.0,0.0141
2025-08-15,0.9445195991867106,0.5796751384220691,4804152000.0,4.143091983829339,1.404017911616408,191.0,0.0616
2025-08-22,0.26528500233549135,0.43907687755547925,4414108000.0,1.2067056311034774,1.651752179816529,117.0,0.0965
2025-08-29,-0.10283722000641315,0.7344161461983457,4317806000.0,-4.864818224241329,0.7231203692902584,255.0,0.1987
2025-09-05,0.3287829769325956,0.6252628302172805,4746562500.0,-1.5961135566021079,1.0015483839814112,621.0,0.0894
2025-09-12,1.5858989286816394,0.4379597634003353,5066192000.0,1.0437077360921476,1.0608501892862112,56.0,0.1119
2025-09-19,1.2160737717160197,0.35909798455950076,6125646000.0,-0.7816768183253386,1.1493771028442352,293.0,0.2388
2025-09-26,-0.31000228667991125,0.46500543650348297,5542640000.0,6.710742582385043,0.9712567477984896,61.0,0.1128
2025-10-03,1.0850857448513995,0.3516235043195988,5716632000.0,5.550422025139512,1.6363674351447781,58.0,0.0001
2025-10-10,-2.4312891333376663,0.5159847311882652,5703074000.0,4.109431444950151,1.5494578540864876,570.0,0.1989
