601,2025-04-19,"Wall Street Trims Ratings for Novo Nordisk Stock, as Ozempic’s Competition Grows The company was first out with the new generation of diabetes and weight-loss treatments known as GLP1 drugs."
602,2025-04-21,"Down 61%, Is Novo Nordisk Stock Worth Buying on the Dip? Novo Nordisk (NYSE: NVO) stock hit an all-time high of $148.15 in June 2024, marking a remarkable fivefold surge since 2019.  Is it time to buy the dip in Novo Nordisk stock?  With a history dating back more than 100 years, Novo Nordisk has long been a leader in diabetes care."
603,2025-04-21,"LLY Stock Up as Oral GLP-1 Pill Meets Goals in First Phase III Study Eli Lillys stock surges as its investigational oral GLP-1 pill, orforglipron, achieves the primary and key secondary goals in the first late-stage study for adults with T2D."
604,2025-04-21,"Can anything threaten Novo and Lilly’s obesity market dominance? Five GLP-1 products will collectively bring in $470 billion by 2030, and the market leaders are working to hold back competition."
605,2025-04-22,"Is Novo Nordisk A/S (NVO) The Top Falling Stock with Unusual Volume? We recently published a list of Top 20 Falling Stocks with Unusual Volume. In this article, we are going to take a look at where Novo Nordisk A/S (NYSE:NVO) stands against other top falling stocks with unusual volume. Uncertainty around tariffs and macroeconomic conditions has dented investor confidence, resulting in stock prices falling. While some […]"
606,2025-04-22,"Novo Nordisk (NVO) Ascends While Market Falls: Some Facts to Note Novo Nordisk (NVO) closed the most recent trading day at $58.33, moving +0.43% from the previous trading session."
607,2025-04-22,Novo Nordisk Drops on Weight-Loss Study by Rival Lilly Novo Nordisk slumped after a pill from rival Eli Lilly helped patients shed weight and control blood sugar about as well as its injected blockbuster Ozempic. Bloomberg Intelligences Sam Fazeli explains.
608,2025-04-22,"Novo shares down on Eli Lilly’s positive obesity pill data Investing.com -- Novo Nordisk (NYSE:NVO) shares sank more than 7% in Copenhagen after Eli Lilly (NYSE:LLY) released promising trial results for its experimental obesity pill, orforglipron, which showed weight loss and blood sugar control comparable to injectable treatments like Ozempic."
609,2025-04-22,"Trending tickers: Nvidia, Tesla, Roche, Novo Nordisk and Fresnillo The latest investor updates on stocks that are trending on Tuesday."
610,2025-04-24,"SAPs Cloud Cant Hide The Cracks: Initiating With A Sell SAP SE has limited upside despite strong Q1 results. Click here to read potential risks, valuation concerns, and market competition surrounding SAP."
611,2025-04-24,"The Next Big Theme: April 2025 Nvidia introduced the Blackwell Ultra and Vera Rubin, its most powerful AI chips to date, amid escalating demand for AI applications. Click to read."
612,2025-04-25,"Eli Lilly: Positioned For Robust Q1 As Orforglipron Enhances Long-Term Outlook Eli Lillys Orforglipron shines in Phase III trials, potentially leading diabetes and obesity treatment by 2026. See what to expect from LLYs Q1 results."
613,2025-04-25,"ClearBridge International Growth ADR ESG Portfolios Q1 2025 Commentary Led by a sharp revival in Europe, international equities delivered strong gains in Q1 as increasing policy uncertainty in US spurred investors to look overseas for more predictable returns."
614,2025-04-26,"AbbVie: Q1 Earnings Reinforce Positive Momentum AbbVie Inc.s strong fundamentals, healthy dividends, and acceptable forward P/Es for the medium term make a case. Read more on ABBV earnings update."
615,2025-04-29,"Wegovy Today, Ozempic Tomorrow: Partnership With Novo Is Hims & Hers Comeback Hims & Hers Health, Inc. teams up with Novo Nordisk to offer Wegovy at $599/month, slashing costs. Click for why this is a game-changing deal for HIMS stock."
616,2025-04-29,"Eli Lilly: Why Orforglipron Matters, A Lot Eli Lilly and Companys orforglipron had good results in Type 2 diabetes trials, potentially becoming the first scalable oral obesity drug. Click for my LLY update."
617,2025-04-29,"Growth Is Priced Out Of Novo Nordisk Novo Nordisk A/S faces challenges in the obesity market, but new trials and innovations offer hope. Read more on NVO stock prospects."
618,2025-04-29,"Hims & Hers Health: GLP-1 Deals De-Risk The Story Hims & Hers Health partners with Novo Nordisk (NVO) to offer Wegovy, boosting weight-loss solutions. See why I remain ultra-bullish on HIMS stock."
619,2025-04-30,"The Davenport Core Leaders Fund Q1 2025 Commentary The Davenport Core Leaders Fund declined 3.48% in Q1 2025, although it did exceed its benchmark. Click here to read the full commentary. "
620,2025-04-30,ClearBridge International Growth ADR Portfolios Q1 2025 Commentary International equities have long traded at a discount to their U.S. counterparts for fundamental reasons. Read more here.
621,2025-05-01,"Hims & Hers: Revolutionizing Healthcare Hims & Hers is an increasingly profitable, vertically integrated telehealth platform with major tailwinds, positioning it as a long-term healthcare disruptor. Read more on HIMS stock here."
622,2025-05-01,Novo Nordisk: The Fear Is Overblown Novo Nordisk saw a significant decline as it lost over 55% from its highs in June 2024. Check out the reasons for the decline and my recommendation of NVO stock.
623,2025-05-01,"ClearBridge International Growth Fund Q1 2025 Commentary The MSCI EAFE Growth Index was up 2.13% while the MSCI EAFE Value Index, home to many of the companies expected to lead a resurgence in manufacturing activity, surged 11.56%."
624,2025-05-02,"9 Dividend Aristocrats Potentially Set To Soar, No Matter What Happens Next Discover 3 Dividend Aristocrat strategies: low-volatility, high-yield, and growth picks."
625,2025-05-03,"Eli Lillys Meltdown Triggers Near Doubling Upside Potential - Reiterate Buy LLYs post-market drop offers investment potential with robust R&D, capex strategies, and strong cash flow, positioning it for growth amidst headwinds. Read more on LLY stock here."
626,2025-05-03,"Ford, Disney, And AMD To Report Results Next Week Marquee earnings releases this week include AMD, F, PLTR & NVO. Stay ahead of the market with Seeking Alphas Wall Street Week Ahead newsletter."
627,2025-05-03,Eli Lilly: Dont Overthink This Buying Opportunity Eli Lillyâs expanding US production and advancing pipeline offset near-term headwinds and support bullish conviction. Read why LLY stock is a buy.
628,2025-05-03,SCHD Alternative Strategy: Outperforming The S&P 500 And SCHD In 2025 Boost your investments with a 4-Factor Dividend Growth Strategy. Learn how this growth-focused approach outperforms benchmarks with a 14.42% CAGR. See more on SCHD.
629,2025-05-05,Wall Street Brunch: Bye Bye Buffett The Oracle of Omaha will cede the helm of Berkshire Hathaway. (0:17) The Fed is expected to hold rates steady this week. (3:03) Is this the start of a new bear market?
630,2025-05-06,"2 Reasons Hims & Hers Will Break $50s - Buy Post Earnings Hims & Hers Health, Inc.s subscriber growth, Novo Nordisk partnership, and FDA pill approval could boost financials. Click for my updated look at HIMS stock."
631,2025-05-06,"Hims & Hers: Strong Q1 Masks Problematic Long-Term Value Proposition Hims & Hers Health, Inc.s Q1 results show 111% growth, yet shares fell 8%. Click for a look at the impact of drug access, competition, and growth sustainability."
632,2025-05-06,"Amgen: Waiting Patiently For A Real Catalyst Amgens diverse portfolio ensures stability, but risks like high debt and biosimilar competition loom. Check out my look at AMGN stock after its Q1 earnings."
633,2025-05-07,"Novo Nordisk Q1 2025: One Of The Best Deals You Can Get Right Now Novo Nordisks Q1 2025 results show a 19% sales increase, 20% operating income growth, and 14% net profit rise. Read why NVO stock remains a strong buy for me."
634,2025-05-07,"Hims & Hers: Short Squeeze Or Strong Fundamentals? (Rating Downgrade) Hims & Hers Health sees strong Q1 results and expanded EBITDA guidance, but high short interest drives May 6 rally. Click here to read why HIMS stock is a Hold."
635,2025-05-07,"Novo Nordisk A/S (NVO) Q1 2025 Earnings Call Transcript Novo Nordisk A/S (NVO) Q1 2025 Results Conference Call May 7, 2025 7:00 AM ETCompany ParticipantsJacob Rode - Head of Investor RelationsLars Jorgensen -..."
636,2025-05-07,"Novo Nordisk Q1 Earnings Review: Forget Revenue Miss, Buy Semaglutide Hype Novo Nordisk A/S Q1 earnings reveal strong growth in semaglutide-driven sales despite a slight revenue miss. Learn more about NVO stock here."
637,2025-05-08,Hims & Hers: The Road To Blue Chip Status Hims & Hers achieved 136% YoY subscriber growth and unveiled ambitious 2030 goals. Discover how precision medicine drives their best quarter yet.
638,2025-05-08,"Invesco EQV European Equity Fund Q1 2025 Commentary Our actively managed, bottom-up stock selection drives the fundâs sector and country allocations."
639,2025-05-09,Optimistic With An Asterisk Standout this past week was Disney. Internet commerce earnings.
640,2025-05-09,Metsera: A Must-Add To Your Watchlist Thanks To GLP-1 Obesity Promise Metsera is a new GLP-1 player with a Phase 2b injectable and promising oral and amylin drugs in development. Learn why MTSR stock is a hold.
641,2025-05-09,Invesco International Diversified Fund Q1 2025 Commentary Invesco International Diversified Fund offers investors broad-based exposure to non-US equities by combining 4 portfolios that varied individual mandates regarding region & company size.
642,2025-05-12,"Hims & Hers: Wegovy Deal Opens New Growth Chapter - Missed The Rally? Selling Puts Could Yield 30% Hims & Hers rebounds with key partnerships and launches, achieving 111% YoY revenue growth. Learn more about HIMS stock here."
643,2025-05-12,"Novo Nordisk: Nothing Has Changed, Except That Its Cheaper Now Novo Nordisks competitive position is strengthening, driven by strong sales growth in Wegovy, Ozempic, and rare diseases. See why NVO stock is a Buy."
644,2025-05-12,"Trump Declares War On Pharma Drug Pricing, But The Stocks Arent Tanking - Yet Trump aims to cut US drug prices by 30-80% via Executive Order. Check out how pharma companies could be affected and how this may play out in the future."
645,2025-05-13,"50 Fortune Worlds Most Admired Companies (FWMAC): 24 Safer, 1 Ideal Buy These are my top dividend stock picks from Fortune Worldâs Most Admired Companies, May 2025 edition. Read the full report here on Seeking Alpha."
