311,2024-12-19,"Got $250? 2 Healthcare Stocks to Buy and Hold Forever One of the great things about the stock market is that one doesnt have to be a genius or a multimillionaire to take advantage of its wealth-building power.  Lets consider two companies in the healthcare sector that look like excellent long-term bets: Bristol Myers Squibb (NYSE: BMY) and Novo Nordisk (NYSE: NVO).  If you have $250 to spare now, putting that money to work by investing in these healthcare leaders would be a great move."
312,2024-12-19,This Is Huge News for Eli Lilly Investors Eli Lilly just gave investors several reasons to cheer.
313,2024-12-19,"Merck Enters Obesity Space, Buys Rights to Hansohs Oral GLP-1 Drug Merck gets exclusive global rights to develop, manufacture and commercialize GLP-1 receptor agonist, HS-10535, from Hansoh Pharma."
314,2024-12-19,"Novo Nordisk A/S (NVO) Fell as its Weight Loss Drug Faced Supply Constraints Hardman Johnston Global Advisors, an investment management company, released its “Hardman Johnston Global Equity” third quarter 2024, investor letter. A copy of the letter can be downloaded here. The portfolio slightly underperformed its benchmark index in the third quarter following a robust first half of the year. Performance was impacted by volatility, especially towards the […]"
315,2024-12-19,"Viking Therapeutics: Competition Fears Are Exaggerated Viking Therapeutics shows promise with weight loss drug VK2735 and potential in NASH treatment, making it a potential takeover target. Read more on VKTX here."
316,2024-12-20,"Novo Nordisk Sinks on Disappointing Trial Results for Next Gen Weight Loss Drug Novo Nordisks U.S.-listed shares sank over 19% in premarket trading Friday after releasing trial results for its next generation of weight loss drug, meant to add to its current lineup of Ozempic and Wegovy."
317,2024-12-20,Novo Nordisk Crashes On Worse Than Expected Obesity Data (Rating Upgrade) Novo Nordisks CargiSema Phase III trial showed significant weight loss but failed reach ambitious targets set by management. See why Im upgrading NVO to Hold.
318,2024-12-20,Novo Nordisk Falls Most on Record After New Weight Drug Disappoints (Bloomberg) -- Novo Nordisk A/S’s shares fell by the most on record after a failed attempt to leapfrog rival Eli Lilly & Co. in the red-hot market for obesity drugs. Most Read from BloombergNew York City’s Historic Preservation Movement Is Having a Midlife CrisisNYPD Car Chases Are Becoming More Frequent — and More DangerousDakar’s Air Quality Plummets as Saharan Dust Descends on SenegalRescuing a Little-Known Modernist Landmark in BuffaloNovo’s experimental obesity shot CagriSema helped patient
319,2024-12-20,"November PCE, govt. shutdown looms, Novo Nordisk: 3 Things US stock futures (ES=F, NQ=F, YM=F) are slipping Friday morning after the Personal Consumption Expenditures (PCE) price index rose by 2.8% in November, just 0.1% below economists estimates A government shutdown looms after House Speaker Mike Johnsons (R-La.) bipartisan spending bill was rebuffed by President-elect Donald Trump and Elon Musk, who Trump tapped to co-lead the proposed Department of Government Efficiency (DOGE). Novo Nordisk (NVO) shares dive by over 20% in Fridays pre-market trading after its experimental weight-loss shot CagriSema helped patients lose less weight than anticipated in its clinical trial. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Luke Carberry Mogan."
320,2024-12-20,"Novo Crashes 20% After New Obesity Drug Misses Forecasts. Lilly, Viking, Amgen Jump. Novo Nordisk stock crashed Friday after the firms next-generation weight-loss drug missed expectations in a highly anticipated study."
321,2024-12-20,"Why Novo Nordisk (NVO) Is Plummeting Today Novo Nordisk (NVO) stock is tumbling 21% today after individuals who received the company’s experimental weight-loss drug shed many fewer pounds than expected. Specifically, the weight of patients who received Novo’s anti-obesity drug, CagriSema, declined by an average of 20.4% in 68 weeks, versus the 25% average weight loss that Novo had expected the treatment […]"
322,2024-12-20,Novo Nordisk takes a hit as CagriSema underperforms in weight loss The Danish company has announced positive results from its Phase III trial of CagriSema but fell short of a previously promised 25% weight loss.
323,2024-12-20,"LLY Stock Up as FDA Removes Mounjaro, Zepbound From Shortage List Eli Lilly stock gains as the FDA removes tirzepatide drugs from the drug shortage list following a thorough reevaluation."
324,2024-12-20,"Eli Lilly: Improved Competitive Position In Obesity Market, But Strong Execution Is A Must Now The updates from clinical trials of Eli Lillys competitors in the obesity market were largely underwhelming this year. See why I remain bullish on LLY stock."
325,2024-12-20,"Novo Nordisk Plunges 20% After Weight-Loss Drug Trial Misses Target Investors flee as Novos CagriSema trial falls short, erasing $125 billion in market value."
326,2024-12-20,"A next-gen Ozempic falls short in a drug trial — and Novo Nordisk stock plunges 20% Novo Nordisk (NVO) released mixed clinical-trial results for its potential Ozempic successor on Friday, leaving Wall Street disappointed."
327,2024-12-20,"Novo Nordisk Dives On CagriSegma Obesity Drug Trial. Eli Lilly, Viking Jump. Novo Nordisk stock crashed Friday after the Danish giant reported its experimental obesity drug CagriSegma missed goals. Eli Lilly and Viking Therapeutics jumped"
328,2024-12-20,Impax Global Social Leaders Fund Q3 2024 Commentary The Impax Global Social Leaders Fund outperformed its benchmark in Q3 2024. Click here to read the full commentary. 
329,2024-12-20,"Novo Nordisk: Why The Market Sell-Off On CagriSema Data May Be Justified Novo Nordisks CagriSema Phase 3 data showed 22.7% weight loss, missing the companys own 25% target, causing a 20% drop in stock price. Learn more on NVO stock here."
330,2024-12-20,"Novo Nordisks Obesity Treatment Falls Short of Expectations Despite Meeting Primary Goal in Phase 3 Study Novo Nordisk (NVO) said Friday that its experimental obesity therapy, CagriSema, met the primary end"
331,2024-12-20,"Novo Nordisk shares plunge after CagriSema obesity drug trial disappoints Novo Nordisk said on Friday its experimental next-generation obesity drug CagriSema helped patients cut their weight by 22.7% in a late-stage trial, below the 25% it had expected, wiping as much as $125 billion off its market value.  The lower-than-expected weight loss from the drug candidate deals a blow to the Danish companys ambitions for a successor to its popular Wegovy that is more powerful than Eli Lillys rival Zepbound, also known as Mounjaro.  Investors and analysts had eagerly awaited this data as a test of Novos case that it has a strong pipeline of drugs to follow Wegovy in the fiercely competitive anti-obesity market."
332,2024-12-20,"Novo Nordisk Stock: A Rare Buying Opportunity Financial writer sees Novo Nordisks stock drop as a buying opportunity after disappointing trial results, citing strong revenue growth and product..."
333,2024-12-20,"Lazard International Equity Advantage Portfolio Q3 2024 Commentary During the third quarter, the Lazard International Equity Advantage Portfolio underperformed the MSCI EAFE Index (net). Click here to read the full commentary. "
334,2024-12-20,"In weight loss battle, Novo and Lilly face growing offensive from licensed copies As Novo Nordisk and Eli Lilly expand sales of their popular diabetes and weight-loss drugs, cheaper copies of their patented remedies are winning approval from some regulators overseas, posing a threat to the pharma giants prices and market share.  Since Novos blockbuster Ozempic diabetes treatment was approved in the United States in 2017, regulators have greenlighted 22 medicines containing its main ingredient in Bangladesh, Laos, Russia and Paraguay as well as seven copies of Lillys rival drugs in Bangladesh, according to a Reuters review."
335,2024-12-20,"Novo Is Ready to Ramp Up GLP-1 Manufacturing Following $11B Factory Deal Henrik Wulff, the man in charge of product supply at  Novo Nordisk  just spent $11 billion to try to fill an ocean.  Novo has handed Wulff one of the most complex jobs in all of pharmaceuticals.  Novo and its competitor  Eli Lilly  have gone to greater and greater lengths to speed their GLP-1 output, as they battle each other and the increasingly aggressive telehealth industry, which is selling large quantities of legal GLP-1 knockoffs."
336,2024-12-20,IBD 50s Hims & Hers Tumbles After FDA Pulls Lillys Weight-Loss Drug From Shortage List Hims stock skidded Thursday after the FDA determined Eli Lillys tirzepatide — which sells as a weight-loss drug — is no longer in shortage.
337,2024-12-20,"FDA finalizes decision to end Lillys GLP-1 shortage, analysts predict Novo will be next The FDA decided the shortage for Eli Lillys GLP-1 tirzepatide has finally come to an end."
338,2024-12-20,Novo’s next-gen obesity drug misses expectations in closely watched trial Novo shares lost nearly a quarter of their value after an experimental combination treatment called cagrisema fell short of the bar set by executives.
339,2024-12-21,"Stock Market Today: Dow Jones, Other Indexes Rebound But Trim Gains; Nvidia Climbs After Bullish Report (Live Coverage) The Dow Jones Industrial Average and other major stock indexes closed higher but off session highs Friday after a soft inflation report provided a bullish backdrop, while efforts continued to avert a partial government shutdown.  The Dow industrials added nearly 500 points, or 1.2%.  The S&P 500 climbed 1.1% and the Nasdaq composite gained 1% but had been up as much as 2%."
340,2024-12-21,"3 Fantastic Stocks That Could Enjoy a Santa Claus Rally Santa Claus will soon be on his way delivering presents to kids around the world.  Three Motley Fool contributors think theyve identified fantastic stocks that could be in a good position to benefit from a Santa Claus rally.  Heres why they chose AbbVie (NYSE: ABBV), Novo Nordisk (NYSE: NVO), and Vertex Pharmaceuticals (NASDAQ: VRTX)."
341,2024-12-21,"Is Now a Good Time to Buy the Dip in Eli Lilly Stock? Since Eli Lilly reported third-quarter earnings on Oct. 30, its shares have had a prolonged sell-off."
342,2024-12-21,Novo’s Obesity Shot Shortfall Shows Danger of Promising Too Much (Bloomberg) -- Novo Nordisk A/S’s failure to meet its own bar for success on a next-generation obesity shot shows the danger of promising too much in the cut-throat market for weight-loss drugs.Most Read from BloombergThe Architects Who Built MiamiNew York City’s Historic Preservation Movement Is Having a Midlife CrisisReviving a Little-Known Modernist Landmark in BuffaloNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNYPD Car Chases Are Becoming More Frequent — and More DangerousThe
343,2024-12-21,"Novo obesity data positive for Eli Lilly and Amgen, says UBS UBS analyst Trung Huynh says Novo Nordisk’s (NVO) CagriSema Phase 3 topline obesity data “underwhelmed,” a positive read-through to Eli Lilly (LLY) and Amgen (AMGN). CagriSema achieved an average weight loss of 20.4%, below Novo’s prior guidance of 25% and inferior to Lilly’s tirzepatide at a similar timepoint, the analyst tells investors in a research note. UBS views the CagriSema’s obesity readout a positive read-through to Lilly, “validating again tirzepatide’s best-in-class profile.” It also"
344,2024-12-21,"Top Stock Movers Now: Carnival, US Steel, Occidental Petroleum, and More Major U.S. indexes gained at midday Friday after the Federal Reserve’s favored measure of inflation came in below estimates."
345,2024-12-21,"Why Novo Nordisk Stock Got Destroyed Today, but Eli Lilly and Viking Stocks Are Up Todays sell-off in Novo Nordisk may be the buying opportunity youve been waiting for."
346,2024-12-21,Novo Nordisks Ozempic Wins Approval in Europe for Chronic Kidney Disease Ozempic shows 20% decrease in overall mortality risk in Chronic Kidney Disease associated with Diabetes.
347,2024-12-21,Novo Nordisk stock sees biggest loss in more than 20 years on CagriSema results Novo Nordisk stock sinks on news of its newest GLP-1 candidate.
348,2024-12-21,Ozempic maker’s shares plunge after failed weight-loss trial Shares in Novo Nordisk have fallen by more than a quarter after the Ozempic maker revealed a set of underwhelming results in a trial for its next-generation obesity drug.
349,2024-12-21,"European Stocks Suffer Worst Week Since September as Novo Sinks (Bloomberg) -- European stocks posted the biggest weekly decline in over three months, as Danish drugmaker Novo Nordisk A/S sank 21% after a study showed underwhelming results from its obesity drug trial.Most Read from BloombergThe Architects Who Built MiamiNew York City’s Historic Preservation Movement Is Having a Midlife CrisisReviving a Little-Known Modernist Landmark in BuffaloNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNYPD Car Chases Are Becoming More Frequent — and More Da"
350,2024-12-21,Top Midday Stories: Novo Nordisk Shares Drop After Obesity Treatment Falls Short of Expectations; CFPB Sues 3 Big Banks Over Alleged Zelle Fraud All three major US stock indexes were up around midday on Friday after the release of better-than-ex
351,2024-12-21,"European Equities Close Lower in Friday Trading; Novo Nordisk Shares Fall After Obesity Treatment Falls Short of Expectations The European stock markets closed lower in Friday trading as The Stoxx Europe dropped 0.78%, Germany"
352,2024-12-21,"Stocks suffer as Trump calls for US shutdown to ‘begin now’ Donald Trump triggered a turbulent end to the week as stocks plunged after he called for a US government shutdown to “begin now” under Biden, rather than under his administration."
353,2024-12-22,"Is Merck the Next Big Weight-Loss Stock? Merck (NYSE: MRK) is hungrily looking to take a bite out of the weight-loss drugs market.  Merck on Dec. 16 said it had just inked a license agreement with a Chinese biopharma company called Hansoh Pharma that could presage its merits as a weight-loss stock in the coming years.  Per the terms of that deal, Merck will get the exclusive worldwide rights to develop and then sell HS-10535, a preclinical-stage candidate that could potentially be useful for treating a few high-profile cardiometabolic disorders, including obesity and perhaps type 2 diabetes."
354,2024-12-22,"Prothena Surges After Parkinsons Drug Misses Primary Endpoint Prothenas stock soared 34% despite setbacks, with promising partnerships and potential in Parkinsons and Alzheimers diseases. Explore more here."
355,2024-12-23,"Lazard International Strategic Equity Portfolio Q3 2024 Commentary During Q3 2024, the Lazard International Strategic Equity Portfolio rose 5.5% (net), lagging the MSCI EAFE Index. Click here to read the full commentary."
356,2024-12-23,"Xerox-Lexmark, Novo Nordisk, News Corp: 3 stories in focus The Morning Briefs Brad Smith and Brian Sozzi examine the top stories on Wall Street, providing investors with a quick overview of what they need to know. Xerox (XRX) is set to acquire Lexmark in a $1.5 billion deal, the printing companies announced. Novo Nordisk (NVO) shares are ticking up Monday morning, gaining back some ground after last weeks losses. News Corp (NWSA) is set to sell its Australian cable unit, Foxtel, to British broadcaster DAZN. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Naomi Buchanan."
357,2024-12-23,"NVO Stock Plunges as Obesity Drug CagriSema Misses Target in Phase III Novo Nordisk stock slumps as the 22.7% weight loss achieved with its next-gen obesity candidate, CagriSema, in a phase III study misses its guidance of 25%."
358,2024-12-23,"European Stocks Edge Higher as Novo Nordisk Jumps From 2023 Low (Bloomberg) -- European equities edged higher, boosted by a rebound in Danish drugmaker Novo Nordisk A/S, while investors continue to monitor what the US rates outlook means for the region. Most Read from BloombergHo Chi Minh City Opens First Metro Line After Years of DelayReviving a Little-Known Modernist Landmark in BuffaloThe Architects Who Built MiamiNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNew York City’s Historic Preservation Movement Is Having a Midlife CrisisThe Stoxx"
359,2024-12-23,"Lillys Zepbound Receives FDA Approval for Sleep Apnea FDA approves LLYs obesity drug Zepbound for its second indication, moderate-to-severe obstructive sleep apnea."
360,2024-12-23,"Eli Lilly, Novo Nordisk Stocks Rise. One of These Obesity Drugmakers Just Hit a Landmark. Lilly and Novo still dominate the market for weight-loss and diabetes drugs, but the race is heating up in more ways than one."
361,2024-12-23,Hot Obesity Drug Market Will Keep Investors Gripped Next Year (Bloomberg) -- Disappointing trial results for Novo Nordisk A/S’s experimental obesity shot capped a volatile year for investors in drug developers vying for a piece of pharma’s hottest market.Most Read from BloombergReviving a Little-Known Modernist Landmark in BuffaloThe Architects Who Built MiamiHo Chi Minh City Opens First Metro Line After Years of DelayNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNew York City’s Historic Preservation Movement Is Having a Midlife CrisisNovo sh
362,2024-12-23,"Asian, European Markets Gain as Novo Nordisk Shines Asian and European stock markets were largely getting off to a good start to a holiday-shortened Christmas week.  Bargain hunting was in evidence as Novo Nordisk rose following a sharp drop for the weight-loss drug maker the previous week.  The top performer in the index was Denmark’s Novo Nordisk, rising 8.9% after a 27% slump on Friday in response to an underwhelming set of results from a Phase III trial of its new weight-loss drug CagriSema."
363,2024-12-23,"Trending tickers: Palantir, Spotify, Novo Nordisk, Honda and Direct Line The latest investor updates on stocks that are trending on Monday"
364,2024-12-23,Top trending global stocks of 2024 Here are the stocks that have reflected the key market trends of 2024 and have been closely watched by investors.
365,2024-12-24,FTSE 100 LIVE: Stocks push higher as traders prepare to wind down for Christmas A deep dive into whats moving markets and happening across the global economy
366,2024-12-24,Novo Nordisk: Aggressive Dip-Buying Opportunity Has Finally Arrived Novo Nordisk has an opportunity to expand indications on its weight loss drugs. Check out on what could be next for NVO stock and this lucrative market.
367,2024-12-24,Pfizer: Time And Patience Ran Out (Rating Downgrade) Pfizers oncology promises are several years from being actualized. Read why investors shouldnt assume that a sustained turnaround is close for PFE stock.
368,2024-12-24,Novo Nordisk Stock Plunges 18% in a Week: What Should Investors Do? NVO stock declines after a recent obesity study setback and intense competition from market rivals but offers long-term growth potential.
369,2024-12-24,"Novo gets the green light for once-daily haemophilia drug following setbacks The FDA initially rejected the marketing application for Alhemo in 2022, asking for additional data on dosing and monitoring."
370,2024-12-24,"Retail investors buy Novo dip after disappointing weight-loss drug data U.S. retail investor fund flows into Novo Nordisk surged 32-fold on Friday, as the Danish drugmakers weaker-than-expected obesity drug data offered a rare dip-buying opportunity, according to Vanda Research.  Daily net flows climbed to $15.6 million from $0.49 million a day earlier, after eagerly anticipated data showed Novos experimental drug, CagriSema, helped patients cut 22.7% of their weight—short of the anticipated 25%.  Novo competes with U.S. rival Eli Lilly in the burgeoning market for weight-loss treatments, which is projected to exceed $150 billion in revenue within the next decade."
371,2024-12-25,"3 biggest catalysts expected for healthcare in 2025 After an eventful year in the pharmaceutical and biotech industries, what lies ahead for the health landscape in 2025? Yahoo Finance senior health reporter Anjalee Khemlani outlines the three biggest catalysts for change and innovation for healthcare in the new year, including GLP-1 weight-loss drugs and proposed regulations on pharmacy benefit managers (PBMs) from the second Trump administration. To watch more expert insights and analysis on the latest market action, check out more Catalysts here. This post was written by Luke Carberry Mogan."
372,2024-12-25,"Jim Cramer Says Novo Nordisk A/S (NVO) Can’t Exceed Eli Lilly We recently compiled a list of the Jim Cramer Discusses 17 Stocks And Blasts Zero Day Options. In this article, we are going to take a look at where Novo Nordisk A/S (NYSE:NVO) stands against the other stocks. In his second appearance on Squawk on the Street after the Fed’s interest rate cut, Jim Cramer had […]"
373,2024-12-25,"Novo Nordisk is losing its pep in GLP-1 race: BMO analyst Coming off of Novo Nordisks (NVO) sharp stock decline after its experimental weight-loss shot CagriSema was found to help recipients lose less weight than previously forecasted, BMO Capital Markets cut its price target on the pharmaceutical company from $156 to $105 per share. This was supposed to be Novos answer to Tirzepatide and Retatrutide, some higher efficacy drugs, and it kind of feels like where no mans land here. So were really focused on next year when it comes to 4Q results, thats going to set the tone for the commercial side of these products for both Lilly and Novo, BMO Capital Markets managing director of biopharma equity research Evan Seigerman explains. And then mid-year for Lilly, we have Orforglipron, which is their small molecule pill GLP-1, which could really open up the market. So I feel like Novo is kind of losing its pep a little bit, he goes on to say to Brad Smith and Josh Lipton. Seigerman — who maintains an Outperform rating Novo Nordisk — also comments on the impact the incoming Trump administration could have on the pharma space, particularly with Robert F. Kennedy Jr. assuming the role of secretary of the Department of Health and Human Services (HHS): I think the first thing he could do would be make it more challenging for Medicare to cover GLP-1s for things like heart disease and sleep apnea. Thats a big hypothetical... To watch more expert insights and analysis on the latest market action, check out more Market Domination here. This post was written by Luke Carberry Mogan."
374,2024-12-26,"Carillon ClariVest International Stock Fund Q3 2024 Commentary While the economy seems to be slowing only modestly thus far, signs of a deeper slowdown would likely lead to somewhat more pronounced volatility."
375,2024-12-26,"Better Buy: Eli Lilly vs. Novo Nordisk. The Answer Is Becoming Abundantly More Clear. Eli Lilly and Novo Nordisk are the two biggest names in the pharmaceutical sector, but I see one as the clear-cut winner for investors."
376,2024-12-26,Elon Musks Weight-Loss Secret Shakes Up Pharma Giants Novo Nordisk and Eli Lilly face soaring demand--and stiff competition--as obesity drug market transforms healthcare and profits.
377,2024-12-26,"Down 19% in 1 Day, Is Novo Nordisk Stock Still a Buy? Amidst a race with its competitors to produce the next smash-hit weight loss drug, Novo Nordisks (NYSE: NVO) stock crashed by 19% on Dec. 20, after the company reported results from a late-stage clinical trial that it framed as a success.  On Dec. 20, the bull thesis for Novo Nordisk stock took a massive hit.  In terms of its financial performance, Novo Nordisks bread and butter are its therapies for type 2 diabetes (Ozempic) and obesity (Wegovy); both are the same molecule, semaglutide, which works by targeting a cellular receptor called GLP-1."
378,2024-12-26,"2025 Analyst Outlook: Edmund Ingham On Biotech Big And Small, And A Key Milestone Lower interest rates boost biotech investments by increasing risk appetite, benefiting pre-commercial biotechs. Read more on how these companies may perform in 2025."
379,2024-12-27,"3 Stocks Estimated To Be Up To 47.5% Below Intrinsic Value In the midst of a global market landscape marked by cautious Federal Reserve commentary and political uncertainties, investors are navigating through a period of volatility as major indices experience fluctuations. With U.S. stocks showing mixed performance and economic data presenting both challenges and opportunities, identifying undervalued stocks can be a strategic approach to potentially capitalize on market inefficiencies. In such an environment, finding stocks that are estimated to be..."
380,2024-12-27,Duvakitug And Tevas Growth: A Game Changer In Pharma Teva Pharmaceutical Industries continues to impress investors with strong sales growth and promising development. Click here to find out why TEVA is a Buy.
381,2024-12-27,"Here’s Why Novo Nordisk A/S (NVO) Slid in Q3 Loomis Sayles, an investment management company, released its “International Growth Fund” third quarter 2024 investor letter. A copy of the letter can be downloaded here. The fund returned 13.10% vs. 8.06% for the MSCI ACWI Ex USA Index (Net) in the quarter. Stock selection in consumer discretionary, information technology, financials, consumer staples, and communication services […]"
382,2024-12-28,"2 Pharmaceutical Growth Stocks to Buy Now and Hold for Decades If youre too busy to keep monitoring your stock portfolio every other day, then investing in stocks that wont cause you a lot of headache down the road is a necessity.  In order to do so, its important to find reliable businesses that are also on a growth trajectory.  Eli Lilly (NYSE: LLY) and Novo Nordisk (NYSE: NVO) have attracted a lot of attention over the past two years thanks to their advances in the weight loss therapy market."
383,2024-12-28,"Teslas Musk Uses Weight-Loss Drugs as Eli Lilly and Novo Nordisk Dominate the Market Musk revealed using Novo Nordisks Ozempic and Eli Lillys Mounjaro, highlighting their popularity for weight management."
384,2024-12-29,"Billionaire Philippe Laffont Is Selling Artificial Intelligence Champion Nvidia and Piling Into These Two Industry Leaders The Securities and Exchange Commission makes it a breeze to follow the worlds greatest investors.  One billionaire investor whom investors of all sizes follow closely is Philippe Laffont of Coatue Management.  Known for investing in a combination of tech and healthcare stocks, Laffont grew his fund to $26.9 billion at the end of September."
385,2024-12-29,"3 Stocks That Could Be Monster Winners in 2025 Three Motley Fool contributors think they have found stocks that could provide a big bang for growth investors.  Heres why they believe Novo Nordisk (NYSE: NVO), Summit Therapeutics (NASDAQ: SMMT), and Viking Therapeutics (NASDAQ: VKTX) could be monster winners for 2025.  David Jagielski (Novo Nordisk): Its been a tough 2024 for drugmaker Novo Nordisk."
386,2024-12-29,"Is Eli Lilly Stock a Buy? While Novo Nordisks (NYSE: NVO) Ozempic has gotten most of the name recognition associated with weight-loss drugs, its not the only drug in this category doing well.  While Elon Musk recently showed off his slimmed-down figure in a Santa Claus suit on X calling himself Ozempic Santa, he wasnt taking Ozempic.  Reports indicate he was actually taking Eli Lillys (NYSE: LLY) weight-loss drug Mounjaro."
387,2024-12-30,"My New Years Resolution For 2025: Invest $10,000 In These 6 Stocks Learn how the power of dividend growth investing and how commitment and a long-term mindset can help you reach your financial goals in this article. Click for more."
388,2024-12-31,"BOE: Losing Its Attraction For Anyone Seeking International Diversification Investors seeking high yield with equity exposure may consider BlackRock Enhanced Global Dividend Trust, despite sustainability concerns. Click for my BOE update."
389,2024-12-31,"Is Novo Nordisk A/S (NVO) the Best Pharma Dividend Stock to Buy In 2024? We recently compiled a list of the 13 Best Pharma Dividend Stocks To Buy In 2024. In this article, we are going to take a look at where Novo Nordisk A/S (NYSE:NVO) stands against the other pharma dividend stocks. The pharmaceutical industry in 2024 faced a relatively quiet year, with deal volumes similar to 2023 but […]"
390,2024-12-31,"Lilly and Novo Went Head-to-Head Over Weight-Loss Drugs in 2024. There’s a Clear Winner. It hasn’t been a smooth year for the two pharma giants, but events in the fourth quarter widened the gap between them."
391,2025-01-01,"Drug-Trial Results Could Shake Up Pharma Stocks in 2025. Watch Eli Lilly, Pfizer, and More. For pharmaceutical stocks, there are few events as crucial as the results of clinical trials for new drugs."
392,2025-01-01,"Historical Trends Warrant a Closer Look at Novo Nordisk (NVO) Call Options Pharmaceutical stalwart Novo Nordisk (NVO) can’t seem to get anything good going these days. As TipRanks’ Vince Condarcuri stated, NVO stock has slipped significantly due to a string of bad news. From competing drugs outperforming Novo Nordisk’s Wegovy weight-loss solution to an investigation linking its type 2 diabetes drug Ozempic to a rare eye condition, the company is in a world of hurt. Nevertheless, NVO stock stands as one of the powerhouses in the broader healthcare industry, carrying a m"
393,2025-01-01,"GLP-1 questions emerge for 2025 The 2025 outlook for GLP-1s isnt as bullish as it once was, but all hope is not lost."
394,2025-01-02,"US Employer Health Costs To Rise In 2025 Fueled By Weight Loss: Report Eli Lilly and Co.s (NYSE:LLY) Zepbound (tirzepatide) is reshaping the competitive landscape in obesity treatment, challenging Novo Nordisk A/S (NYSE:NVO) Wegovy (semaglutide) for market dominance. According to a GlobalData report, Zepbounds superior effectiveness and strategic market growth position it to potentially overtake Wegovy as the leading therapy for obesity. Since its debut, Zepbound has expanded its scope beyond obesity treatment. In December 2024, the FDA approved the drug for tre"
395,2025-01-02,Should You Buy the Dip in Novo Nordisk Stock Right Now? Shares of Novo Nordisk are in free fall following lackluster results from a new clinical trial.
396,2025-01-02,"Weight loss drugs are changing the game, Eli Lilly exec says — but many still cant get them Obesity is a major global health crisis, especially in the United States, but newer weight-loss drugs like Eli Lilly’s (LLY) Zepbound could offer a long-awaited solution — if they become more accessible."
397,2025-01-02,Tirzepatide outpacing Wegovy in the obesity space Novo Nordisk’s Wegovy made a significant impact on the obesity market when it launched in 2021.
398,2025-01-03,"Zepbound will dominate obesity market following SURMOUNT-5 results, says analyst According to key opinion leaders, positive SURMOUNT-5 results, alongside Lilly’s business strategy, means Zepbound is set to overtake competitors."
399,2025-01-03,"From Davids to Goliaths: the GLP-1R gold rush There are more than 300 GLP-1Rs in an active stage of development, from industry giants and potential market disrupters."
400,2025-01-03,"Dont Buy Weight-Loss Medication From Unauthorized Sources, UK Health Agency Warns About Risks As the New Year begins, the U.K.’s Medicines and Healthcare Products Regulatory Agency (MHRA) is urging the public to avoid purchasing weight-loss medicines without a prescription from unauthorized sources like beauty salons, social media platforms, or unverified websites. Such practices violate the law and expose individuals to significant health risks. MHRA Deputy Director of Criminal Enforcement Andy Morling cautioned against the increasing trend of illegal weight-loss medicine sales, describ"
