501,"Verve’s shares jump by more than 26% on Lilly-partnered gene therapy data Phase Ib results show VERVE-102 reduced LDL-C levels with no serious safety issues, unlike Verve’s VERVE-101 programme."
502,"Lillys pill helps diabetes patients lose 7.9% weight in crucial study The results exceeded Wall Street targets and pushed the U.S. drugmakers shares up 11% in premarket trading, while dragging down rival Novo Nordisk and obesity drug developer Viking Therapeutics.  Several companies are developing weight-loss pills, encouraged by estimates that sales of obesity treatments could hit $150 billion in the coming years.  Lilly, which has started stockpiling supplies of the pill, said it planned to file by the end of this year with global regulators for approval."
503,"S&P 500 Futures Up in Premarket Trading; UnitedHealth Group, Humana Lag S&P 500 Futures Up in Premarket Trading; UnitedHealth Group, Humana Lag"
504,Novo Nordisk shares slump following Eli Lilly’s weight-loss pill success Investing.com -- Novo Nordisk A/S (NYSE:NVO) shares fell as much as 8% in Thursday trading after news emerged about a competitor’s successful drug trial.
505,"Lilly weight-loss pill works as well as Ozempic, shares surge Eli Lillys experimental pill worked as well as blockbuster drug Ozempic to lower weight and blood sugar in a trial of diabetes patients, and the company said it expects to seek regulatory approvals..."
506,"Lilly pill leads to 7.9% weight loss in late-stage trial, shares jump Eli Lilly said on Thursday its experimental pill, orforglipron, led to a weight loss of nearly 8% at the highest dose and lowered blood sugar for overweight patients with type 2 diabetes in a..."
507,"Novo Nordisk downgraded by BMO as Eli Lilly gains ground in weight-loss drug race Investing.com -- BMO Capital Markets downgraded Novo Nordisk (NYSE:NVO) to “Market Perform” from “Outperform” and cut its price target to $64, saying the Danish drugmaker’s early lead in the obesity drug market is being overtaken by rival Eli Lilly’s rapidly advancing pipeline."
508,"Eli Lilly jumps as results from weight-loss pill study rival competitor’s Shares of Eli Lilly (LLY) jumped on Thursday morning after the company announced topline Phase 3 results from ACHIEVE-1, evaluating the safety and efficacy of orforglipron compared to placebo in adults with type 2 diabetes and inadequate glycemic control with diet and exercise alone. Commenting on the news, Leerink said that the once-daily oral GLP-1 pill showed similar efficacy and safety relative to weekly injectable semaglutide, made by Novo Nordisk (NVO). PRIMARY ENDPOINT MET: Eli Lilly anno"
509,"Eli Lilly CEO Ricks Warns Against Unintentionally Raising Prices as Weight-Loss Pill Nears Market Launch By Denny Jacob Eli Lilly is getting closer to bringing a weight loss pill to market, but CEO David Ricks notes certain factors need to be considered to prevent prices from ballooning. The..."
510,Eli Lilly and BigHat Biosciences ink AI antibody discovery deal The agreement adds to Eli Lilly’s growing portfolio of AI-enabled drug discovery partnerships.
511,"S&P 500 Gains and Losses Today: UnitedHealth Stock Drops After Earnings Miss, Guidance Cut The S&P 500 ticked 0.1% higher on Thursday, April 17, wrapping up a shortened week that focused on earnings and the Federal Reserve chairs comments on likely tariff impacts."
512,"UnitedHealth Sell-Off Drags Dow Lower Intraday; Markets Weigh Trumps Remarks US benchmark equity indexes were mixed intraday, weighed down by a post-earnings sell-off in UnitedH"
513,"Top Stock Movers Now: UnitedHealth, Nvidia, Eli Lilly and More The major U.S. equities indexes were mixed at midday Thursday, with the Dow Jones Industrial Average down close to 400 points as UnitedHealth Group shares plunged."
514,"The Score: UnitedHealth, Netflix, Eli Lilly and More Stocks That Defined the Week UnitedHealth  shares took a nosedive Thursday after slashing its annual outlook.  The healthcare conglomerate posted quarterly earnings that fell short of Wall Street’s expectations and substantially downgraded its projected results for 2025.  UnitedHealth—parent of the largest U.S. health insurer—cited higher-than-expected medical costs in its Medicare business, an issue that has affected the entire industry over the past year but had previously not been as significant at UnitedHealth."
515,"Prediction: Eli Lillys Newest GLP-1 Drug Will Be a Game-Changer for the Stock Drugmaker Eli Lilly (NYSE: LLY) hasnt been exempt from the recent market pullback, but its stock shot higher following the announcement that its newest GLP-1 drug had successfully completed the first of several phase 3 drug trials.  Lets look at why this news could be a game-changer for Eli Lilly and its stock.  The successful phase 3 trial for Lillys orforglipron brings the drug one step closer to being approved by the U.S. Food and Drug Administration (FDA)."
516,Is Eli Lilly Stock a Buy Right Now? The pharmaceutical sector could be the next industry to face sweeping tariffs from the Trump administration.
517,"Down 61%, Is Novo Nordisk Stock Worth Buying on the Dip? Novo Nordisk (NYSE: NVO) stock hit an all-time high of $148.15 in June 2024, marking a remarkable fivefold surge since 2019.  Is it time to buy the dip in Novo Nordisk stock?  With a history dating back more than 100 years, Novo Nordisk has long been a leader in diabetes care."
518,"Healthcare ETFs Tug of War: Insurers Tumble, Pharma Surges Healthcare ETFs split as insurers stumble and pharma surges -- highlighting the necessity of smart industry picks."
519,"Novo shares down on Eli Lilly’s positive obesity pill data Investing.com -- Novo Nordisk (NYSE:NVO) shares sank more than 7% in Copenhagen after Eli Lilly (NYSE:LLY) released promising trial results for its experimental obesity pill, orforglipron, which showed weight loss and blood sugar control comparable to injectable treatments like Ozempic."
520,"Best Leveraged ETFs of Last Week Wall Street delivered mixed-to-downbeat performance last week thanks to Powells warning of stagflation, rise of auto stocks on policy hopes, NVIDIAs $5.5B hit on export curb and upbeat retail sales."
521,"These companies have announced their intention to increase US manufacturing Numerous companies have unveiled investments in U.S. manufacturing in recent weeks, including TSMC, Eli Lilly, Hyundai Motor Group and others."
522,"3 Relatively Safe Healthcare Growth Stocks You Can Buy and Hold When the stock market is highly volatile, many investors flock to assets that offer stability but dismal growth prospects.  Three Fool.com contributors believe theyve identified relatively safe growth stocks in the healthcare sector that you can buy and hold.  Heres why they picked Amgen (NASDAQ: AMGN), Eli Lilly (NYSE: LLY), and Vertex Pharmaceuticals (NASDAQ: VRTX)."
523,"Cantor initiates coverage of U.S. large-cap pharma stocks: Gilead, AbbVie at Buy Investing.com -- Cantor Fitzgerald initiated or transferred coverage on 10 large-cap U.S. biopharma stocks in a note Tuesday, highlighting a selective approach that favors dominant franchises with strong growth visibility and limited exposure to policy headwinds."
524,"Eli Lilly sues telehealth companies for selling Mounjaro, Zepbound compounds Eli Lilly Wednesday filed lawsuits against four telehealth companies alleging they are deceiving consumers by selling compounds of slightly-different versions of Lilly drugs.Lilly is suing Mochi..."
525,"Forget Zepbound: Eli Lilly Has Its Next Billion-Dollar Weight Loss Drug Eli Lilly (NYSE: LLY) has been growing its sales at a good clip over the past year.  This is partly thanks to Zepbound, a weight loss medicine thats already generating more than $1 billion in quarterly sales, although it was approved only in late 2023.  Zepbounds prospects still look bright, but some recent developments point to another weight loss drug that could become yet another powerful growth driver for Lilly."
