261,"Merck Enters Obesity Space, Buys Rights to Hansohs Oral GLP-1 Drug Merck gets exclusive global rights to develop, manufacture and commercialize GLP-1 receptor agonist, HS-10535, from Hansoh Pharma."
262,"Novo Nordisk A/S (NVO) Fell as its Weight Loss Drug Faced Supply Constraints Hardman Johnston Global Advisors, an investment management company, released its “Hardman Johnston Global Equity” third quarter 2024, investor letter. A copy of the letter can be downloaded here. The portfolio slightly underperformed its benchmark index in the third quarter following a robust first half of the year. Performance was impacted by volatility, especially towards the […]"
263,"Got $250? 2 Healthcare Stocks to Buy and Hold Forever One of the great things about the stock market is that one doesnt have to be a genius or a multimillionaire to take advantage of its wealth-building power.  Lets consider two companies in the healthcare sector that look like excellent long-term bets: Bristol Myers Squibb (NYSE: BMY) and Novo Nordisk (NYSE: NVO).  If you have $250 to spare now, putting that money to work by investing in these healthcare leaders would be a great move."
264,"Novo Is Ready to Ramp Up GLP-1 Manufacturing Following $11B Factory Deal Henrik Wulff, the man in charge of product supply at  Novo Nordisk  just spent $11 billion to try to fill an ocean.  Novo has handed Wulff one of the most complex jobs in all of pharmaceuticals.  Novo and its competitor  Eli Lilly  have gone to greater and greater lengths to speed their GLP-1 output, as they battle each other and the increasingly aggressive telehealth industry, which is selling large quantities of legal GLP-1 knockoffs."
265,"Eli Lilly: Improved Competitive Position In Obesity Market, But Strong Execution Is A Must Now The updates from clinical trials of Eli Lillys competitors in the obesity market were largely underwhelming this year. See why I remain bullish on LLY stock."
266,"Novo Nordisk: Why The Market Sell-Off On CagriSema Data May Be Justified Novo Nordisks CagriSema Phase 3 data showed 22.7% weight loss, missing the companys own 25% target, causing a 20% drop in stock price. Learn more on NVO stock here."
267,"A next-gen Ozempic falls short in a drug trial — and Novo Nordisk stock plunges 20% Novo Nordisk (NVO) released mixed clinical-trial results for its potential Ozempic successor on Friday, leaving Wall Street disappointed."
268,"In weight loss battle, Novo and Lilly face growing offensive from licensed copies As Novo Nordisk and Eli Lilly expand sales of their popular diabetes and weight-loss drugs, cheaper copies of their patented remedies are winning approval from some regulators overseas, posing a threat to the pharma giants prices and market share.  Since Novos blockbuster Ozempic diabetes treatment was approved in the United States in 2017, regulators have greenlighted 22 medicines containing its main ingredient in Bangladesh, Laos, Russia and Paraguay as well as seven copies of Lillys rival drugs in Bangladesh, according to a Reuters review."
269,Impax Global Social Leaders Fund Q3 2024 Commentary The Impax Global Social Leaders Fund outperformed its benchmark in Q3 2024. Click here to read the full commentary. 
270,IBD 50s Hims & Hers Tumbles After FDA Pulls Lillys Weight-Loss Drug From Shortage List Hims stock skidded Thursday after the FDA determined Eli Lillys tirzepatide — which sells as a weight-loss drug — is no longer in shortage.
271,Novo Nordisk: CagriSema Underwhelms In REDEFINE-1 Trial Novo Nordisk shares dropped after REDEFINE-1 trial disappointment. Find out why NVO stock could still offer long-term growth despite the underperformance.
272,"Lazard International Equity Advantage Portfolio Q3 2024 Commentary During the third quarter, the Lazard International Equity Advantage Portfolio underperformed the MSCI EAFE Index (net). Click here to read the full commentary. "
273,"Novo Nordisks Obesity Treatment Falls Short of Expectations Despite Meeting Primary Goal in Phase 3 Study Novo Nordisk (NVO) said Friday that its experimental obesity therapy, CagriSema, met the primary end"
274,"November PCE, govt. shutdown looms, Novo Nordisk: 3 Things US stock futures (ES=F, NQ=F, YM=F) are slipping Friday morning after the Personal Consumption Expenditures (PCE) price index rose by 2.8% in November, just 0.1% below economists estimates A government shutdown looms after House Speaker Mike Johnsons (R-La.) bipartisan spending bill was rebuffed by President-elect Donald Trump and Elon Musk, who Trump tapped to co-lead the proposed Department of Government Efficiency (DOGE). Novo Nordisk (NVO) shares dive by over 20% in Fridays pre-market trading after its experimental weight-loss shot CagriSema helped patients lose less weight than anticipated in its clinical trial. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Luke Carberry Mogan."
275,"FDA finalizes decision to end Lillys GLP-1 shortage, analysts predict Novo will be next The FDA decided the shortage for Eli Lillys GLP-1 tirzepatide has finally come to an end."
276,"Novo Nordisk shares plunge after CagriSema obesity drug trial disappoints Novo Nordisk said on Friday its experimental next-generation obesity drug CagriSema helped patients cut their weight by 22.7% in a late-stage trial, below the 25% it had expected, wiping as much as $125 billion off its market value.  The lower-than-expected weight loss from the drug candidate deals a blow to the Danish companys ambitions for a successor to its popular Wegovy that is more powerful than Eli Lillys rival Zepbound, also known as Mounjaro.  Investors and analysts had eagerly awaited this data as a test of Novos case that it has a strong pipeline of drugs to follow Wegovy in the fiercely competitive anti-obesity market."
277,Novo Nordisk Crashes On Worse Than Expected Obesity Data (Rating Upgrade) Novo Nordisks CargiSema Phase III trial showed significant weight loss but failed reach ambitious targets set by management. See why Im upgrading NVO to Hold.
278,"Why Novo Nordisk Stock Got Destroyed Today, but Eli Lilly and Viking Stocks Are Up Todays sell-off in Novo Nordisk may be the buying opportunity youve been waiting for."
279,"European Stocks Suffer Worst Week Since September as Novo Sinks (Bloomberg) -- European stocks posted the biggest weekly decline in over three months, as Danish drugmaker Novo Nordisk A/S sank 21% after a study showed underwhelming results from its obesity drug trial.Most Read from BloombergThe Architects Who Built MiamiNew York City’s Historic Preservation Movement Is Having a Midlife CrisisReviving a Little-Known Modernist Landmark in BuffaloNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNYPD Car Chases Are Becoming More Frequent — and More Da"
280,"Is Now a Good Time to Buy the Dip in Eli Lilly Stock? Since Eli Lilly reported third-quarter earnings on Oct. 30, its shares have had a prolonged sell-off."
281,"Stocks suffer as Trump calls for US shutdown to ‘begin now’ Donald Trump triggered a turbulent end to the week as stocks plunged after he called for a US government shutdown to “begin now” under Biden, rather than under his administration."
282,"3 Fantastic Stocks That Could Enjoy a Santa Claus Rally Santa Claus will soon be on his way delivering presents to kids around the world.  Three Motley Fool contributors think theyve identified fantastic stocks that could be in a good position to benefit from a Santa Claus rally.  Heres why they chose AbbVie (NYSE: ABBV), Novo Nordisk (NYSE: NVO), and Vertex Pharmaceuticals (NASDAQ: VRTX)."
283,Novo Nordisks Ozempic Wins Approval in Europe for Chronic Kidney Disease Ozempic shows 20% decrease in overall mortality risk in Chronic Kidney Disease associated with Diabetes.
284,"European Equities Close Lower in Friday Trading; Novo Nordisk Shares Fall After Obesity Treatment Falls Short of Expectations The European stock markets closed lower in Friday trading as The Stoxx Europe dropped 0.78%, Germany"
285,"Lazard International Equity Select Portfolio Q3 2024 Commentary During Q3 2024, the Lazard International Equity Select Portfolio rose 7.3% (net), lagging the MSCI All Country World ex-US Index. Click here to read the full commentary. "
286,"Top Stock Movers Now: Carnival, US Steel, Occidental Petroleum, and More Major U.S. indexes gained at midday Friday after the Federal Reserve’s favored measure of inflation came in below estimates."
287,Top Midday Stories: Novo Nordisk Shares Drop After Obesity Treatment Falls Short of Expectations; CFPB Sues 3 Big Banks Over Alleged Zelle Fraud All three major US stock indexes were up around midday on Friday after the release of better-than-ex
288,"Stock Market Today: Dow Jones, Other Indexes Rebound But Trim Gains; Nvidia Climbs After Bullish Report (Live Coverage) The Dow Jones Industrial Average and other major stock indexes closed higher but off session highs Friday after a soft inflation report provided a bullish backdrop, while efforts continued to avert a partial government shutdown.  The Dow industrials added nearly 500 points, or 1.2%.  The S&P 500 climbed 1.1% and the Nasdaq composite gained 1% but had been up as much as 2%."
289,"Prothena Surges After Parkinsons Drug Misses Primary Endpoint Prothenas stock soared 34% despite setbacks, with promising partnerships and potential in Parkinsons and Alzheimers diseases. Explore more here."
290,"Is Merck the Next Big Weight-Loss Stock? Merck (NYSE: MRK) is hungrily looking to take a bite out of the weight-loss drugs market.  Merck on Dec. 16 said it had just inked a license agreement with a Chinese biopharma company called Hansoh Pharma that could presage its merits as a weight-loss stock in the coming years.  Per the terms of that deal, Merck will get the exclusive worldwide rights to develop and then sell HS-10535, a preclinical-stage candidate that could potentially be useful for treating a few high-profile cardiometabolic disorders, including obesity and perhaps type 2 diabetes."
291,"Asian, European Markets Gain as Novo Nordisk Shines Asian and European stock markets were largely getting off to a good start to a holiday-shortened Christmas week.  Bargain hunting was in evidence as Novo Nordisk rose following a sharp drop for the weight-loss drug maker the previous week.  The top performer in the index was Denmark’s Novo Nordisk, rising 8.9% after a 27% slump on Friday in response to an underwhelming set of results from a Phase III trial of its new weight-loss drug CagriSema."
292,"Lillys Zepbound Receives FDA Approval for Sleep Apnea FDA approves LLYs obesity drug Zepbound for its second indication, moderate-to-severe obstructive sleep apnea."
293,Hot Obesity Drug Market Will Keep Investors Gripped Next Year (Bloomberg) -- Disappointing trial results for Novo Nordisk A/S’s experimental obesity shot capped a volatile year for investors in drug developers vying for a piece of pharma’s hottest market.Most Read from BloombergReviving a Little-Known Modernist Landmark in BuffaloThe Architects Who Built MiamiHo Chi Minh City Opens First Metro Line After Years of DelayNew York’s Congestion Pricing Plan Still Faces Legal HurdlesNew York City’s Historic Preservation Movement Is Having a Midlife CrisisNovo sh
294,"Trending tickers: Palantir, Spotify, Novo Nordisk, Honda and Direct Line The latest investor updates on stocks that are trending on Monday"
295,"Xerox-Lexmark, Novo Nordisk, News Corp: 3 stories in focus The Morning Briefs Brad Smith and Brian Sozzi examine the top stories on Wall Street, providing investors with a quick overview of what they need to know. Xerox (XRX) is set to acquire Lexmark in a $1.5 billion deal, the printing companies announced. Novo Nordisk (NVO) shares are ticking up Monday morning, gaining back some ground after last weeks losses. News Corp (NWSA) is set to sell its Australian cable unit, Foxtel, to British broadcaster DAZN. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Naomi Buchanan."
296,Top trending global stocks of 2024 Here are the stocks that have reflected the key market trends of 2024 and have been closely watched by investors.
297,"Retail investors buy Novo dip after disappointing weight-loss drug data U.S. retail investor fund flows into Novo Nordisk surged 32-fold on Friday, as the Danish drugmakers weaker-than-expected obesity drug data offered a rare dip-buying opportunity, according to Vanda Research.  Daily net flows climbed to $15.6 million from $0.49 million a day earlier, after eagerly anticipated data showed Novos experimental drug, CagriSema, helped patients cut 22.7% of their weight—short of the anticipated 25%.  Novo competes with U.S. rival Eli Lilly in the burgeoning market for weight-loss treatments, which is projected to exceed $150 billion in revenue within the next decade."
298,"Novo gets the green light for once-daily haemophilia drug following setbacks The FDA initially rejected the marketing application for Alhemo in 2022, asking for additional data on dosing and monitoring."
299,FTSE 100 LIVE: Stocks push higher as traders prepare to wind down for Christmas A deep dive into whats moving markets and happening across the global economy
300,Pfizer: Time And Patience Ran Out (Rating Downgrade) Pfizers oncology promises are several years from being actualized. Read why investors shouldnt assume that a sustained turnaround is close for PFE stock.
