301,2025-05-15,"Trump Tax Cuts Advance; Winners, Losers And What To Watch The House GOP reconciliation package includes tax cuts proposed in the 2024 campaign. Heres what it means for investors and households."
302,2025-05-16,"First Solar Gains 56% in a Month: How Should You Play the Stock? Investors interested in FSLR stock should wait for a more appropriate time, considering its premium valuation and downward earnings estimate revision."
303,2025-05-16,Why First Solar Has Surged More Than 40% in One Month First Solar (FSLR) jumped nearly 20% after news that U.S. House GOP lawmakers proposed a budget with softened credit cuts for renewables.
304,2025-05-17,"Was Jim Cramer Right About First Solar (FSLR) Stock? Back in 2024, on May 14, Mad Money’s Jim Cramer emphasized that First Solar, Inc. (NASDAQ:FSLR), a profitable, American-made solar company, was the true beneficiary of the Biden administration’s decision to double tariffs on Chinese solar cells from 25% to 50% at the time. Here’s what he said back then: “How about solar cells? The […]"
305,2025-05-18,Street Calls of the Week Investing.com -- Here is your Pro Recap of the top takeaways from Wall Street analysts for the past week.
306,2025-05-20,"Solar stocks slip as conservatives fight to end IRA tax credits sooner Shares of several solar energy companies are slipping on Monday after conservative Republican lawmakers said they had secured a commitment from leadership to end key clean-energy tax credits earlier than planned as part of a deal aimed at allowing President Donald Trump’s tax and spending package to advance. South Carolina Representative Ralph Norman said House leadership had agreed to a proposal to end Inflation Reduction Act tax credits earlier than Republicans’ original proposal, though Norma"
307,2025-05-20,"US trade panels vote paves way for stiff tariffs on many solar imports The U.S. International TradeCommission determined on Tuesday that domestic solar panelmakers were materially harmed or threatened by a flood of cheapimports from four Southeast Asian nations,..."
308,2025-05-20,"This Week In Energy Transition - Saudi Arabias Solar Surge Spurs Renewable Energy Growth Saudi Arabia is intensifying its commitment to renewable energy, with the solar energy panel market projected to increase from USD 350 million in 2024 to USD 929.37 million by 2030, driven by a 17.50% compound annual growth rate (CAGR). Central to this growth is the Vision 2030 initiative, which seeks to cut oil dependence and expand renewable energy dependencies. Riyadh leads in solar energy developments, supported by the Renewable Energy Project Development Offices competitive bidding for..."
309,2025-05-20,"Why First Solar, Inc. (FSLR) Went Down Today We recently published a list of These 10 Stocks Were Sold Down Today, And Here’s Why. In this article, we are going to take a look at where First Solar, Inc. (NASDAQ:FSLR) stands against other stocks that were sold down today. Ten mid-cap stocks were sold down on Monday, bucking a wider market optimism, amid the […]"
310,2025-05-20,"Why First Solar (FSLR) Shares Are Trading Lower Today Shares of solar panel manufacturer First Solar (NASDAQ:FSLR) fell 9% in the afternoon session after a note from Citi analysts warning that the companys (FSLRs) eligibility for solar 45X tax credits (federal tax incentive for domestic manufacturers that produce qualifying advanced energy components) might expire in 2028, four years earlier than the 2032 timeline proposed in the original House bill draft. The earlier phaseout could significantly reduce long-term profit margins and dampen investo"
311,2025-05-20,"Novavax, Shake Shack, solar stocks: Trending Tickers Market Domination hosts Josh Lipton and Julie Hyman go over some of the days top trending tickers. Novavax (NVAX) stock is soaring after the companys COVID-19 vaccine was approved by the US Food and Drug Administration (FDA). Shake Shack (SHAK) was downgraded by TD Cowen to Hold from Buy, citing limited multiple expansion. Solar stocks, including First Solar (FSLR), Sunrun (RUN), and Enphase (ENPH), are sinking after Republican lawmakers confirmed that clean-energy tax credits will be ending earlier than planned. To watch more expert insights and analysis on the latest market action, check out more Market Domination here."
312,2025-05-20,"Solar stocks tumble amid tax credit concerns Investing.com -- Shares of solar energy companies took a hit in today’s trading session, with Sunrun Inc (NASDAQ:RUN) down 8.2%, First Solar Inc (NASDAQ:FSLR) down 5%, Enphase Energy Inc (NASDAQ:ENPH) falling 3.1%, SolarEdge Technologies Inc (NASDAQ:SEDG) dropping 4%, and Array Technologies Inc (NASDAQ:ARRY) sinking 4.4%. The sector’s decline follows reports that Republican lawmakers have reached an agreement to potentially terminate key clean-energy tax credits earlier than expected."
313,2025-05-21,"Solar industry facing tax, tariff headwinds: This analyst weighs in The analyst team at Bank of America Securities currently has a Buy rating on First Solar (FSLR) and an Underperform rating on Enphase Energy (ENPH) as President Trumps tariffs and the contents of his tax bill add a few layers of uncertainty over the solar energy industry. BofA Securities Clean Energy Analyst Dimple Gosai comes on Market Domination to talk more about what the Trump administrations policies could mean for the industry, while discussing what First Solar and Enphase currently bring to the table. To watch more expert insights and analysis on the latest market action, check out more Market Domination here."
314,2025-05-21,"U.S. Visionaries: 3 Long-Term Investments Forging Americas Future Archer Aviation is setting its sights on providing air taxi services in major U.S. metropolitan areas with its eVTOL aircraft.  Manufacturing utility-scale solar panels, First Solar has a value-chain that stretches throughout the U.S.  Rivian is building electric pickup trucks and delivery vans at a facility in Illinois, with plans to expand production at a facility in Georgia."
315,2025-05-21,"ITC makes affirmative decision in Crystalline Silicon PV Cell investigations The U.S. International Trade Commission announced that it has made an affirmative determination in its final phase antidumping and countervailing duty investigations concerning Crystalline Silicon Photovoltaic Cells, Whether or Not Assembled Into Modules from Cambodia, Malaysia, Thailand, and Vietnam. Publicly traded companies in the space include Array Technologies (ARRY), Canadian Solar (CSIQ), Emeren (SOL), Enphase Energy (ENPH), FTC Solar (FTCI), First Solar (FSLR), JinkoSolar (JKS), Maxeon"
316,2025-05-21,"Trump Trade: Conservatives fight to end IRA tax credits sooner Catch up on the top industries and stocks that were impacted, or were predicted to be impacted, by the comments, actions and policies of President Donald Trump with this daily recap compiled by The Fly: IRA TAX CREDITS: Shares of several solar energy companies slipped after conservative Republican lawmakers said they had secured a commitment from leadership to end key clean-energy tax credits earlier than planned as part of a deal aimed at allowing President Donald Trump’s tax and spending packa"
317,2025-05-22,"First Solar (NasdaqGS:FSLR) Sees 31% Stock Price Surge Last Month First Solar (NasdaqGS:FSLR) reported a mixed earnings result for Q1 2025, with sales increasing to $845 million but net income and earnings per share declining compared to the prior year. The company also adjusted its financial guidance downward, anticipating lower sales and earnings for the year. Despite these mixed results, First Solars stock saw a 31% increase in value last month, a significant move compared to the flat performance of broader indices like the S&P 500. This growth occurred..."
318,2025-05-22,"Solar Companies Shares Slide After House Passes Trump Tax Bill By Denny Jacob Solar companies including Sunrun, First Solar, and Solaredge declined after taking a hit from last-minute changes passed in the House of Representatives for President Trumps..."
319,2025-05-22,"Trump’s Tax Bill Pummels First Solar, Enphase, Sunrun Stocks Trump’s Tax Bill Pummels First Solar, Enphase, Sunrun Stocks"
320,2025-05-22,Utilities stocks struggle as NextEra energy falls; solar stocks struggle Utilities stocks struggle as NextEra energy falls; solar stocks struggle
321,2025-05-22,"Energy Transition Today - ABB Empowers Renewable Adoption With BESS-as-a-Service ABB has launched a new offering called Battery Energy Storage Systems-as-a-Service (BESS-as-a-Service), aimed at facilitating the global energy transition by making renewable energy adoption more accessible. This innovative, zero-capital-expenditure solution allows businesses across various industries to implement advanced energy storage systems through a flexible, operational expenditure model. By eliminating the need for upfront investments, ABB’s service empowers companies to enhance..."
322,2025-05-22,A solar stock is leading the S&P 500 losers after House passes Trumps tax bill A solar stock is leading the S&P 500 losers after House passes Trumps tax bill
323,2025-05-23,"Wall Street stocks end mostly flat in choppy trade as Treasury yields ease U.S. stocks closed a choppysession little changed on Thursday, erasing initial declines asTreasury yields eased off recent highs after the House ofRepresentatives passed U.S. President Donald..."
324,2025-05-23,Solar Energy Stocks Hits Massive Sell-Off After House Passes GOP Tax Bill Solar Stocks Sees Massive Losses as Tax Credit Cuts Loom
