801,2025-06-24,"Eli Lilly seeks green light for weekly insulin after strong trial results While still an injectable, once-weekly dosing offers a simpler treatment regimen for patients."
802,2025-06-24,"Amgen Shares Fall on Weight-Loss Drug Tummy Troubles At the highest dosage of MariTide, 27% of patients stopped the drug due to a gastrointestinal adverse event."
803,2025-06-25,"AMG Boston Common Global Impact Fund Q1 2025 Commentary The AMG Boston Common Global Impact Fund returned -3.81% for the first quarter of 2025, compared with -1.33% for the benchmark, the MSCI ACWI Index."
804,2025-06-25,"Eli Lilly Mounjaro Sees Strong Reception in India, Rising Demand Amid Obesity, Diabetes Rates Eli Lilly and Company (NYSE:LLY) is one of the best Fortune 500 stocks to buy according to billionaires. On June 20, Eli Lilly reported a positive reception for its blockbuster drug Mounjaro in India and is now prioritizing meeting the demand in the world’s most populous country, with a population of 1.4 billion. Eli Lilly […]"
805,2025-06-25,European Equities Traded in the US as American Depositary Receipts Fall in Wednesday Trading European equities traded in the US as American depositary receipts were tracking lower late Wednesda
806,2025-06-25,Hims Wont Back Down From Selling Cheap Weight-Loss Shots Hims & Hers Health CEO Andrew Dudum said the company will continue to sell cheap weight-loss shots despite Novo Nordisk A/S ending their distribution partnership over deceptive marketing practices. Sam Fazeli has more on Bloomberg Open Interest.
807,2025-06-25,"Sector Update: Health Care Stocks Mixed Premarket Wednesday Health care stocks were mixed premarket Wednesday, as the Health Care Select Sector SPDR Fund (XLV)"
808,2025-06-25,Novo Nordisk split puts Hims & Hers future in question Hims & Hers lost a valuable collaboration with Novo Nordisk over compounded GLP-1s. Could it hurt the companys potential to partner with other Big Pharma names?
809,2025-06-25,"AstraZeneca and Daiichi Sankyo Treatment Wins First of Its Kind FDA Blessing to Treat Lung Cancer Like many other major pharmaceutical companies, AstraZeneca is facing a series of patent cliffs for key treatments in its portfoilio."
810,2025-06-25,"The Weight Loss Drug Market Has Gotten Messy. What to Know. Compounded weight loss drugs have been mostly off the market for about a month, but the weight loss drug industry remains as unsettled as ever.  Earlier this week,  Novo Nordisk   tore up a partnership with the telehealth storefront  Hims & Hers Health  which had allowed Hims to sell the Novo weight loss drug Wegovy at a lower price for cash-paying patients."
811,2025-06-25,"United States Insulin Pens Market Research Report 2025-2033, Advances in Technology, Favorable Reimbursement Policies, Increasing Awareness and Adoption The U.S. insulin pen market is set to grow from USD 4.2 billion in 2024 to USD 8.1 billion by 2033 at a 6.9% CAGR. Key growth drivers include advanced technology, increased awareness, and favorable reimbursement policies. Major players: Eli Lilly, Sanofi, Glooko, Medtronic, Novo Nordisk, Owen Mumford. U.S. Insulin Pens Market U.S. Insulin Pens Market Dublin, June 25, 2025 (GLOBE NEWSWIRE) -- The United States Insulin Pens Market Size, Insights, Competitive Landscape, and Forecast, 2025 - 2033"
812,2025-06-25,Can Hims Recover after Novo Nordisk Diss? Hims shares tumbled after Novo Nordisk canceled its partnership. Can the stock recover?
813,2025-06-25,"Health Care Roundup: Market Talk NEWSPLUS  The latest Market Talks covering the Health Care sector. Published exclusively on Dow Jones Newswires at 4:20 ET, 12:20 ET and 16:50 ET.  0626 ET – Novo Nordisk’s decision to end its collaboration with Hims & Hers should be seen as a very clear statement of where it stands on compounding, UBS analyst Jo Walton writes."
814,2025-06-25,"Novo Nordisk Fast-Tracks Amycretin to Phase 3 for Obesity Treatment Novo Nordisk (NYSE:NVO) is one of the most active stocks to buy according to analysts. On June 20, Novo Nordisk announced that its investigational obesity treatment, amycretin, will advance directly to Phase 3 clinical development. The decision is based on promising results from two early-phase clinical trials: one for a once-weekly subcutaneous formulation and another […]"
815,2025-06-25,"Amgen (AMGN) Falls 5.8% as Novo Nordisk Hammers Its Weight Loss Drug Trial Amgen Inc. (NASDAQ:AMGN) is one of the These 10 Stocks Took A Shocking Fall. Amgen Inc. extended its losing streak to a fourth straight day on Monday, dropping 5.84 percent to close at $272.44 apiece as investors sold off positions despite positive results from its weight loss drug trial, after Novo Nordisk—maker of the blockbuster Wegovy […]"
816,2025-06-25,"Goldman Sachs GQG Partners International Opportunities Fund Q1 2025 Commentary During 1Q25, the GS GQG Partners International Opportunities Fund outperformed the MSCI ACWI ex-USA (Net) benchmark. Click here to read the full commentary. "
817,2025-06-25,"Sector Update: Health Care Stocks Advance Late Afternoon Health care stocks rose late Tuesday afternoon, with the NYSE Health Care Index adding 1.3% and the"
818,2025-06-26,"Innovation in Focus: Highlights from the Two-Day London Biotechnology Show 2025 The London Biotechnology Show 2025, held from 18 to 19 June, encompassed a range of sessions on automation, regulation, and innovation, amongst others."
819,2025-06-26,Telehealth Firm Pushes Back on Novo Nordisks Semaglutide Ruling Inside the pharma partnership gone sour
820,2025-06-26,"Novo Nordisk says WeightWatchers will sell Wegovy, announces $299 price (Reuters) -Novo Nordisk said on Thursday it will collaborate with WeightWatchers to sell its blockbuster weight-loss drug, Wegovy, starting July 1.  The one-time price will also be available through Novos other telehealth partners through July 31, the company said in a release.  Novo recently announced the end of its collaboration with Hims and Hers Health, citing the telehealth platforms sales of Wegovy copies and marketing tactics."
